701973.61500, 3,  -0.172,  9.665, -2.445
701973.65480, 3,  -0.172,  9.665, -2.445
701973.67463, 3,  -0.172,  9.665, -2.445, 4,  -0.008, -0.021, -0.037
701973.69450, 3,  -0.538,  9.631, -2.900
701973.71437, 3,  -0.486,  9.607, -2.742
701973.73423, 3,  -0.361,  9.619, -2.551, 4,  -0.009, -0.024,  0.029, 5,  21.411,-38.335, 15.541
701973.75410, 3,  -0.170,  9.614, -2.551
701973.77397, 3,  -0.177,  9.629, -2.515
701973.79383, 3,  -0.323,  9.686, -2.503, 4,  -0.004,  0.007,  0.034, 5,  22.464,-38.611, 16.995
701973.81370, 3,  -0.318,  9.693, -2.493
701973.83354, 3,  -0.304,  9.701, -2.383
701973.85341, 3,  -0.345,  9.686, -2.352, 4,  -0.007,  0.007,  0.042, 5,  21.957,-39.375, 17.429
701973.87327, 3,  -0.325,  9.691, -2.410
701973.89314, 3,  -0.383,  9.653, -2.355
701973.91301, 3,  -0.378,  9.741, -2.376, 4,  -0.007,  0.013,  0.057, 5,  23.271,-40.680, 17.639
701973.93290, 3,  -0.335,  9.686, -2.501
701973.95277, 3,  -0.266,  9.650, -2.460
701973.97264, 3,  -0.167,  9.669, -2.465, 4,  -0.009,  0.015,  0.069, 5,  21.393,-40.813, 16.521
701973.99250, 3,  -0.022,  9.629, -2.450
701974.01237, 3,  -0.017,  9.633, -2.434
701974.03224, 3,   0.002,  9.653, -2.510, 4,  -0.007,  0.025,  0.072, 5,  21.404,-40.388, 16.998
701974.05210, 3,  -0.026,  9.650, -2.570
701974.07197, 3,   0.026,  9.655, -2.632
701974.09184, 3,   0.091,  9.643, -2.524, 4,  -0.013, -0.006,  0.071
701974.11168, 3,   0.132,  9.607, -2.486
701974.13154, 3,   0.086,  9.595, -2.654
701974.15141, 3,   0.031,  9.598, -2.737, 4,  -0.017, -0.049,  0.065, 5,  21.407,-40.192, 16.365
701974.17128, 3,   0.297,  9.373, -3.637
701974.19114, 3,   0.234,  9.421, -2.532
701974.21104, 3,   0.098,  9.614, -1.979, 4,  -0.027, -0.054,  0.051
701974.23091, 3,   0.457,  9.550, -2.503
701974.25077, 3,   0.625,  9.701, -2.563
701974.27064, 3,   0.591,  9.607, -2.747, 4,  -0.004, -0.128,  0.034, 5,  20.731,-40.547, 16.273
701974.29051, 3,   0.694,  9.523, -2.503
701974.31038, 3,   0.792,  9.665, -2.096
701974.33024, 3,   0.919,  9.641, -2.177, 4,  -0.011, -0.186, -0.005, 5,  21.388,-41.296, 17.001
701974.35008, 3,   0.804,  9.581, -2.376
701974.36995, 3,   0.486,  9.653, -2.268
701974.38981, 3,  -0.407,  9.799, -2.321, 4,   0.019,  0.028, -0.038, 5,  20.676,-41.473, 16.928
701974.40968, 3,  -1.278,  9.885, -3.063
701974.42955, 3,  -1.330,  9.784, -2.587
701974.44941, 3,  -1.510,  9.851, -1.474, 4,  -0.002,  0.080,  0.012, 5,  20.596,-40.692, 16.713
701974.46928, 3,  -0.816,  9.954, -2.089
701974.48915, 3,  -0.007,  9.588, -2.792
701974.50904, 3,  -0.175,  9.686, -2.297, 4,  -0.001,  0.020,  0.067, 5,  20.627,-40.057, 16.148
701974.52891, 3,   0.045,  9.787, -2.333
701974.54878, 3,   0.378,  9.669, -2.051
701974.56865, 3,   0.644,  9.614, -2.216, 4,  -0.009,  0.035,  0.066
701974.58848, 3,   0.692,  9.693, -2.316
701974.60835, 3,   0.692,  9.624, -2.457
701974.62822, 3,   0.828,  9.626, -2.429, 4,   0.002,  0.019,  0.034, 5,  20.737,-40.309, 15.744
701974.64808, 3,   0.842,  9.672, -2.357
701974.66795, 3,   0.787,  9.607, -2.426
701974.68782, 3,   0.467,  9.645, -2.343, 4,   0.002, -0.018, -0.002, 5,  21.725,-40.094, 17.191
701974.70768, 3,   0.282,  9.708, -2.242
701974.72755, 3,   0.077,  9.667, -2.556
701974.74742, 3,  -0.364,  9.672, -2.701, 4,   0.010,  0.033, -0.016
701974.76728, 3,  -0.873,  9.801, -2.465
701974.78718, 3,  -0.708,  9.794, -2.405
701974.80705, 3,  -0.818,  9.701, -2.766, 4,   0.003,  0.033,  0.022, 5,  20.334,-40.839, 16.998
701974.82689, 3,  -1.046,  9.602, -2.706
701974.84675, 3,  -1.172,  9.818, -2.110
701974.86662, 3,  -0.505,  9.842, -2.276, 4,  -0.005,  0.024,  0.081, 5,  19.525,-40.858, 16.568
701974.88649, 3,   0.038,  9.705, -2.340
701974.90635, 3,  -0.124,  9.693, -2.292
701974.92622, 3,  -0.354,  9.660, -2.898, 4,  -0.007, -0.063,  0.118, 5,  20.041,-41.515, 15.681
701974.94609, 3,  -0.311,  9.641, -2.941
701974.96595, 3,  -0.261,  9.552, -1.969
701974.98582, 3,  -0.493,  9.794, -2.096, 4,  -0.020, -0.014,  0.153, 5,  19.153,-41.115, 16.510
701975.00569, 3,  -0.191,  9.842, -2.462
701975.02555, 3,  -1.189,  9.430, -3.704
701975.04542, 3,  -1.412,  9.612, -3.190, 4,  -0.036, -0.056,  0.211, 5,  19.676,-40.144, 17.136
701975.06532, 3,  -0.172,  9.593, -1.610
701975.08516, 3,   0.409,  9.602, -2.828
701975.10502, 3,   1.251,  9.392, -3.111, 4,  -0.046, -0.244,  0.255
701975.12489, 3,   1.651,  9.239, -2.895
701975.14476, 3,   1.438,  9.624, -2.871
701975.16462, 3,   1.558,  9.528, -2.520, 4,  -0.031,  0.046,  0.202, 5,  18.733,-44.168, 16.817
701975.18449, 3,   1.603,  9.358, -2.857
701975.20436, 3,   0.632,  9.588, -2.788
701975.22422, 3,  -0.026,  9.722, -2.814, 4,  -0.018,  0.165,  0.161, 5,  17.618,-42.197, 15.982
701975.24409, 3,   0.440,  9.507, -2.608
701975.26396, 3,   1.177,  9.241, -2.766
701975.28382, 3,   1.012,  9.614, -2.338, 4,  -0.028, -0.035,  0.167
701975.30369, 3,   1.206,  9.698, -2.644
701975.32353, 3,   1.529,  9.442, -2.788
701975.34340, 3,   1.639,  9.375, -2.864, 4,  -0.024,  0.000,  0.136, 5,  17.137,-42.107, 16.994
701975.36329, 3,   1.438,  9.619, -2.713
701975.38316, 3,   0.909,  9.478, -2.414
701975.40303, 3,   0.675,  9.535, -2.568, 4,  -0.019,  0.108,  0.109, 5,  17.958,-41.614, 18.230
701975.42289, 3,   1.036,  9.442, -3.242
701975.44276, 3,   1.206,  9.232, -3.058
701975.46263, 3,   1.170,  9.354, -2.596, 4,  -0.024,  0.030,  0.100, 5,  17.787,-41.043, 16.566
701975.48249, 3,   1.577,  9.519, -3.328
701975.50236, 3,   2.170,  9.368, -3.584
701975.52223, 3,   2.859,  9.279, -3.544, 4,  -0.034,  0.013,  0.055, 5,  16.714,-41.200, 17.601
701975.54210, 3,   3.022,  8.035, -2.412
701975.56196, 3,   2.912, 10.404, -4.704
701975.58180, 3,   0.323, 10.749, -3.505, 4,  -0.002,  0.222, -0.054, 5,  16.211,-41.846, 15.938
701975.60167, 3,   0.036,  8.215, -2.486
701975.62153, 3,   0.708,  8.569, -2.881
701975.64143, 3,   1.457, 10.241, -4.077, 4,  -0.007,  0.020, -0.044
701975.66130, 3,   0.371,  9.511, -2.469
701975.68116, 3,   0.057,  9.464, -3.982
701975.70103, 3,  -0.115,  8.858, -3.716, 4,   0.034, -0.046, -0.045, 5,  16.187,-42.516, 15.544
701975.72090, 3,  -0.019,  9.449, -4.166
701975.74076, 3,   0.134,  9.468, -3.371
701975.76063, 3,   0.706,  9.588, -3.484, 4,   0.021, -0.092, -0.010
701975.78050, 3,   0.201,  9.633, -3.793
701975.80037, 3,  -0.036,  9.325, -3.290
701975.82020, 3,   0.002,  9.665, -3.872, 4,   0.014, -0.183,  0.017, 5,  15.726,-41.283, 14.471
701975.84007, 3,   0.337,  8.693, -2.362
701975.85994, 3,   1.046,  9.547, -5.149
701975.87980, 3,   1.058,  8.456, -4.525, 4,   0.000, -0.246,  0.041, 5,  17.377,-42.960, 14.998
701975.89967, 3,   0.158,  9.672, -3.312
701975.91954, 3,   1.460,  9.167, -2.749
701975.93943, 3,   1.685,  9.476, -5.709, 4,  -0.005, -0.264,  0.032
701975.95930, 3,   2.091,  9.428, -4.479
701975.97917, 3,   2.632,  8.691, -3.235
701975.99903, 3,   2.745,  8.595, -4.233, 4,   0.047,  0.116, -0.045, 5,  16.696,-41.884, 15.791
701976.01890, 3,   2.304,  8.844, -5.898
701976.03877, 3,   1.385,  8.755, -4.661
701976.05864, 3,   0.763,  8.590, -3.072, 4,   0.060,  0.336, -0.147, 5,  17.638,-41.478, 14.537
701976.07847, 3,   0.883,  9.473, -3.431
701976.09834, 3,   1.251,  9.375, -1.730
701976.11821, 3,   0.526,  8.672, -1.053, 4,   0.122, -0.076, -0.180, 5,  16.609,-41.640, 15.541
701976.13746, 3,   0.821,  9.014, -1.158
701976.15794, 3,   2.087, 10.150, -5.224
701976.17781, 3,   1.204,  9.090, -5.190, 4,   0.168, -0.303, -0.200, 5,  20.644,-43.411, 18.715
701976.19767, 3,  -0.940,  9.485, -4.202
701976.21757, 3,  -1.543,  9.624, -3.953
701976.23744, 3,  -0.287, 10.117, -2.809, 4,  -0.061, -0.368, -0.182, 5,  20.810,-42.537, 17.004
701976.25731, 3,   1.235, 10.495, -1.117
701976.27717, 3,   0.036, 10.705, -1.357
701976.29704, 3,  -1.194, 10.763, -1.146, 4,  -0.026, -0.056, -0.144
701976.31691, 3,  -1.177,  7.040, -2.273
701976.33674, 3,  -1.551,  8.846, -4.908
701976.35661, 3,  -0.627, 10.804, -4.520, 4,  -0.037, -0.100, -0.063, 5,  19.179,-40.147, 13.852
701976.37648, 3,   0.433, 10.382, -2.443
701976.39634, 3,   0.345,  9.239, -0.385
701976.41621, 3,   0.493,  9.354, -1.618, 4,  -0.023, -0.065, -0.045, 5,  20.724,-40.828, 15.848
701976.43608, 3,   0.390,  9.928, -3.434
701976.45594, 3,  -0.151,  7.801, -4.049
701976.47581, 3,  -0.761, 10.148, -5.204, 4,   0.034,  0.091, -0.062
701976.49568, 3,  -0.562,  9.969, -4.637
701976.51558, 3,  -1.077,  9.708, -2.510
701976.53544, 3,  -0.854,  9.744, -3.120, 4,  -0.034, -0.019, -0.046, 5,  21.083,-40.816, 14.819
701976.55531, 3,  -0.201,  9.279, -2.891
701976.57515, 3,   0.548,  9.188, -4.611
701976.59501, 3,   0.711,  9.342, -5.544, 4,  -0.002, -0.126, -0.041, 5,  20.541,-40.829, 14.818
701976.61488, 3,   0.002, 10.210, -4.807
701976.63475, 3,   0.629,  9.337, -1.842
701976.65461, 3,   0.591,  8.698, -1.981, 4,  -0.056, -0.153, -0.055, 5,  21.390,-40.805, 14.095
701976.67448, 3,   0.464,  9.217, -2.938
701976.69435, 3,   1.826,  9.741, -4.805
701976.71421, 3,   1.122, 10.107, -3.879, 4,   0.003,  0.004, -0.091, 5,  21.884,-40.608, 13.560
701976.73408, 3,  -0.565,  8.473, -2.754
701976.75395, 3,  -0.361,  8.739, -2.869
701976.77382, 3,   0.313,  9.854, -1.522, 4,  -0.103, -0.265, -0.092, 5,  21.036,-40.773, 13.753
701976.79371, 3,   1.716, 11.655, -0.744
701976.81355, 3,   1.216,  7.743, -0.337
701976.83342, 3,   0.237,  6.745, -1.603, 4,  -0.025, -0.628, -0.084
701976.85328, 3,  -0.117,  9.294, -4.546
701976.87315, 3,   0.376, 11.938, -6.406
701976.89302, 3,   1.874, 10.150, -5.058, 4,  -0.035, -0.544, -0.080, 5,  22.131,-40.913,  9.874
701976.91288, 3,   1.622,  7.580, -2.847
701976.93275, 3,  -0.522, 11.301, -3.611
701976.95262, 3,  -2.816, 10.095, -3.029, 4,  -0.020, -0.382, -0.117
701976.97248, 3,  -2.780,  9.011, -4.242
701976.99235, 3,  -3.436,  8.186, -4.018
701977.01222, 3,  -4.053,  8.533, -4.125, 4,   0.021, -0.705,  0.022, 5,  23.149,-41.472, 11.432
701977.03209, 3,  -2.871, 10.765, -4.070
701977.05195, 3,  -2.362, 11.244, -2.536
701977.07182, 3,  -1.536,  8.236, -1.450, 4,   0.135, -0.264,  0.215, 5,  22.437,-41.350, 10.468
701977.09169, 3,  -1.046,  7.827, -4.094
701977.11155, 3,  -0.249,  9.588, -6.659
701977.13142, 3,   0.632,  9.665, -6.422, 4,   0.195,  0.560,  0.209, 5,  23.091,-41.568, 10.042
701977.15129, 3,   0.897,  9.964, -4.197
701977.17115, 3,   1.845,  7.289, -0.203
701977.19102, 3,   1.744,  9.476, -1.718, 4,   0.111,  0.747,  0.081, 5,  20.744,-43.488, 12.555
701977.21089, 3,   1.644, 12.223, -3.089
701977.23075, 3,   3.321, 11.048, -1.859
701977.25062, 3,   2.843,  7.229,  0.022, 4,   0.068,  0.831, -0.113, 5,  22.148,-42.795, 13.087
701977.27049, 3,   2.883,  9.488, -2.544
701977.29036, 3,   1.053, 10.059, -5.224
701977.31019, 3,  -1.383, 11.471, -4.214, 4,  -0.018,  0.414, -0.289, 5,  21.362,-42.003, 14.098
701977.33006, 3,  -2.158,  7.174, -0.160
701977.34993, 3,  -1.718,  8.301, -0.211
701977.36982, 3,  -2.163, 11.220, -4.142, 4,   0.011,  0.107, -0.233
701977.38969, 3,  -1.228, 11.380, -4.477
701977.40956, 3,  -3.982,  9.133, -0.794
701977.42942, 3,  -3.974,  9.851, -0.062, 4,  -0.128, -0.140, -0.107, 5,  22.311,-41.066, 13.655
701977.44929, 3,  -2.280,  9.842, -0.895
701977.46916, 3,  -2.347, 10.205, -2.345
701977.48903, 3,  -1.357, 10.227, -3.489, 4,  -0.004, -0.087,  0.026
701977.50889, 3,   1.673, 15.501,  0.194
701977.52876, 3,   1.668,  5.326,  3.362
701977.54863, 3,  -0.383,  8.971, -4.862, 4,   0.079,  0.445,  0.029, 5,  23.015,-41.481, 14.044
701977.56846, 3,  -2.185,  8.660, -8.174
701977.58833, 3,   0.835,  6.992, -4.537
701977.60820, 3,   1.771,  9.277, -2.536, 4,  -0.121, -0.155,  0.017, 5,  23.682,-41.467, 15.024
701977.62806, 3,   1.168, 10.780, -2.065
701977.64796, 3,   0.964,  9.389, -3.943
701977.66783, 3,   1.577,  9.179, -6.631, 4,   0.081, -0.022, -0.120, 5,  22.723,-40.782, 14.104
701977.68769, 3,   2.113,  8.102, -7.341
701977.70756, 3,   1.962,  7.710, -5.262
701977.72743, 3,  -0.462,  9.346, -4.154, 4,  -0.042, -0.088, -0.223, 5,  22.716,-41.153, 15.016
701977.74730, 3,  -0.888,  9.641, -3.106
701977.76716, 3,  -1.787,  9.495, -2.386
701977.78703, 3,  -2.359, 10.232, -2.723, 4,   0.005, -0.877, -0.207, 5,  24.356,-41.449, 14.102
701977.80690, 3,  -0.921, 10.964, -3.008
701977.82673, 3,  -2.158,  6.248, -1.907
701977.84660, 3,  -3.852, 10.990, -6.401, 4,   0.028, -0.690, -0.040, 5,  23.549,-39.766, 13.370
701977.86647, 3,  -1.735, 11.462, -5.039
701977.88633, 3,   0.170,  9.645,  0.584
701977.90620, 3,   0.333,  8.454, -5.233, 4,  -0.001, -0.345,  0.085, 5,  26.520,-42.738, 15.427
701977.92607, 3,   0.321, 12.213, -9.342
701977.94596, 3,   2.218,  6.035, -1.323
701977.96583, 3,   0.364,  9.210, -1.326, 4,  -0.120, -0.160,  0.034, 5,  26.262,-41.396, 11.917
701977.98570, 3,  -2.737,  9.691, -1.283
701978.00557, 3,  -3.027,  9.765, -3.618
701978.02543, 3,  -1.890,  8.308, -5.697, 4,   0.032, -0.478,  0.042
701978.04530, 3,  -1.653,  9.569, -6.631
701978.06514, 3,  -1.163, 10.533, -2.316
701978.08500, 3,   0.555,  9.502, -0.129, 4,   0.000, -0.327,  0.156, 5,  25.513,-40.990, 10.904
701978.10487, 3,   0.256,  6.791, -1.565
701978.12474, 3,   0.211, 10.842, -5.561
701978.14460, 3,   1.799, 10.428, -5.054, 4,   0.080, -0.196,  0.133, 5,  24.191,-42.673,  9.746
701978.16447, 3,   2.572,  8.779, -1.673
701978.18434, 3,   0.718,  9.949, -0.842
701978.20420, 3,  -0.337,  9.969, -0.491, 4,  -0.011, -0.341,  0.049, 5,  23.033,-42.094, 11.008
701978.22410, 3,  -1.000,  9.624, -1.630
701978.24397, 3,  -2.029, 10.134, -2.694
701978.26384, 3,  -2.367,  9.789, -2.682, 4,   0.006, -0.670,  0.140, 5,  23.341,-42.606,  9.019
701978.28370, 3,  -1.823,  8.679, -1.972
701978.30357, 3,  -2.340, 10.555, -2.443
701978.32341, 3,  -2.986, 10.260, -1.809, 4,  -0.020, -0.577,  0.325, 5,  23.106,-43.364,  8.531
701978.34327, 3,  -2.625, 10.887, -1.223
701978.36314, 3,  -2.517,  6.260, -2.099
701978.38301, 3,  -1.809, 10.035, -6.188, 4,   0.201,  0.326,  0.460, 5,  22.527,-42.909, 10.422
701978.40287, 3,   0.278, 10.993, -6.477
701978.42274, 3,   2.345,  7.193, -3.503
701978.44261, 3,   2.094, 10.667, -4.068, 4,   0.108,  1.519,  0.359, 5,  20.114,-43.542, 10.327
701978.46247, 3,   1.388,  9.150, -1.546
701978.48234, 3,   0.648,  8.037, -0.991
701978.50224, 3,  -0.809, 11.079, -2.864, 4,   0.127,  1.685, -0.004, 5,  19.922,-44.353, 13.823
701978.52211, 3,  -1.072,  8.382, -2.201
701978.54194, 3,  -0.567,  8.468, -3.529
701978.56181, 3,  -0.754, 10.904, -3.625, 4,   0.051,  1.043, -0.179
701978.58168, 3,  -0.364,  8.475, -2.032
701978.60154, 3,  -0.395,  8.487, -2.254
701978.62141, 3,  -1.278, 10.277, -5.035, 4,  -0.017,  0.571, -0.248, 5,  19.838,-44.740, 14.632
701978.64128, 3,  -2.486, 13.598, -3.092
701978.66114, 3,  -0.837,  7.468,  1.778
701978.68101, 3,  -1.955, 11.215, -1.888, 4,   0.014,  0.191, -0.216, 5,  20.636,-44.386, 14.841
701978.70088, 3,  -1.795,  9.428, -4.810
701978.72074, 3,  -1.771,  7.856, -7.083
701978.74061, 3,  -1.165,  8.856, -5.637, 4,  -0.001,  0.186, -0.165, 5,  20.500,-42.975, 16.472
701978.76048, 3,  -0.084,  8.791, -3.541
701978.78035, 3,   0.727,  9.100, -2.422
701978.80021, 3,   0.433,  8.944, -2.462, 4,  -0.085,  0.035, -0.146, 5,  19.682,-43.369, 14.784
701978.82008, 3,   0.888, 10.126, -4.333
701978.83995, 3,   1.266,  9.662, -3.745
701978.85981, 3,   1.677,  7.155, -3.455, 4,  -0.066, -0.495, -0.185, 5,  22.787,-43.918, 14.403
701978.87968, 3,   0.897, 12.828, -3.850
701978.89955, 3,   1.089,  7.975,  0.167
701978.91941, 3,  -1.656,  7.657,  1.433, 4,  -0.017, -0.865, -0.148, 5,  21.448,-43.748, 14.195
701978.93928, 3,   0.390, 10.526, -8.372
701978.95915, 3,   1.558, 10.679, -6.662
701978.97902, 3,   0.132,  8.490, -2.752, 4,  -0.043, -0.728, -0.029, 5,  24.231,-43.112, 14.107
701978.99888, 3,  -0.538,  8.528, -2.881
701979.01875, 3,  -0.311, 10.277, -3.467
701979.03862, 3,  -0.756, 10.227, -2.879, 4,  -0.006, -0.325,  0.041, 5,  23.570,-44.608, 13.382
701979.05845, 3,  -0.373,  9.052, -2.778
701979.07835, 3,  -0.278,  7.277, -4.948
701979.09822, 3,  -0.957, 11.502, -6.039, 4,   0.049, -0.037,  0.092
701979.11808, 3,   0.285,  9.392, -1.204
701979.13795, 3,   0.983,  8.356, -1.656
701979.15782, 3,   0.392, 11.021, -3.577, 4,   0.035, -0.134,  0.067, 5,  24.590,-42.773, 12.114
701979.17768, 3,  -0.720,  8.370, -3.556
701979.19755, 3,  -0.818, 10.954, -4.039
701979.21742, 3,  -1.665,  6.798, -2.369, 4,   0.034, -0.176,  0.090
701979.23729, 3,  -2.410, 10.126, -3.415
701979.25715, 3,  -1.984, 11.294, -1.663
701979.27702, 3,  -1.594,  6.020, -0.627, 4,   0.053,  0.123,  0.212, 5,  24.243,-44.154, 13.383
701979.29689, 3,  -0.950, 12.163, -4.546
701979.31672, 3,   0.218, 10.947, -2.541
701979.33659, 3,   1.015,  7.779, -0.270, 4,   0.028,  0.509,  0.218, 5,  23.953,-45.023, 13.629
701979.35646, 3,  -0.033, 10.636, -2.862
701979.37635, 3,  -1.225,  9.703, -1.943
701979.39622, 3,  -1.814,  9.736, -2.304, 4,   0.014,  0.571,  0.106, 5,  24.521,-45.677, 15.565
701979.41609, 3,  -1.515, 10.466, -0.914
701979.43595, 3,  -0.352,  9.897, -1.192
701979.45582, 3,   0.191,  8.093, -2.166, 4,   0.004,  0.673,  0.073, 5,  22.757,-45.055, 14.977
701979.47569, 3,   1.914, 11.995, -3.020
701979.49556, 3,   0.438,  7.607, -1.720
701979.51542, 3,   1.055, 14.434, -3.348, 4,  -0.064,  0.990, -0.058, 5,  23.021,-43.628, 17.065
701979.53468, 3,   2.450,  6.989,  0.285
701979.55516, 3,   3.869,  9.911, -0.304
701979.57499, 3,   3.549, 10.418, -1.565, 4,  -0.014,  0.722, -0.318, 5,  22.818,-44.672, 17.603
701979.59486, 3,   2.489,  8.650, -1.845
701979.61473, 3,   0.292,  4.647, -4.664
701979.63459, 3,  -1.333, 21.107, -5.111, 4,  -0.105, -0.166, -0.521
701979.65449, 3,  -1.172,  4.209,  2.840
701979.67436, 3,  -1.692,  8.557, -0.782
701979.69423, 3,  -2.084,  8.581, -1.630, 4,  -0.067, -1.050, -0.398, 5,  25.851,-42.317, 15.559
701979.71409, 3,  -1.359,  8.260, -4.032
701979.73396, 3,  -1.608, 13.639, -4.810
701979.75383, 3,  -0.701,  8.612, -2.137, 4,  -0.081, -0.813, -0.126
701979.77369, 3,  -1.551,  9.387, -1.510
701979.79356, 3,  -1.170,  8.705, -1.646
701979.81340, 3,  -0.605, 10.765, -2.833, 4,   0.045, -0.510, -0.017, 5,  26.611,-42.444, 13.765
701979.83326, 3,  -0.050, 10.540, -4.544
701979.85313, 3,  -0.136, 10.717, -3.838
701979.87300, 3,  -2.414,  8.133, -0.474, 4,   0.058, -0.239,  0.047, 5,  26.155,-42.538, 13.531
701979.89286, 3,  -1.785, 11.943, -2.424
701979.91273, 3,  -2.407,  2.802, -1.553
701979.93263, 3,  -3.680, 15.967, -6.111, 4,   0.078, -0.184,  0.161, 5,  24.802,-42.775, 13.423
701979.95250, 3,  -0.321,  9.488,  1.563
701979.97236, 3,   0.797,  9.229,  1.651
701979.99223, 3,  -0.294, 10.794, -1.223, 4,   0.079,  0.013,  0.180, 5,  25.375,-41.420, 12.421
701980.01210, 3,   0.416,  8.664, -0.816
701980.03196, 3,  -0.041,  8.071, -2.938
701980.05183, 3,  -0.084, 10.107, -3.991, 4,   0.066,  0.327,  0.126, 5,  24.026,-42.032, 12.944
701980.07167, 3,   1.170,  8.664, -2.893
701980.09153, 3,   0.960, 10.622, -1.149
701980.11140, 3,   1.531, 12.840,  1.050, 4,  -0.114,  0.407,  0.017, 5,  24.075,-44.011, 13.280
701980.13127, 3,   0.467,  5.312,  1.122
701980.15113, 3,   0.625, 11.265, -4.020
701980.17100, 3,  -0.536, 12.780, -3.027, 4,  -0.017, -0.073, -0.109, 5,  23.514,-42.802, 13.284
701980.19087, 3,   0.921, 10.600, -0.830
701980.21074, 3,  -0.538,  6.090, -1.369
701980.23063, 3,  -3.678, 13.249, -2.539, 4,  -0.079, -0.586, -0.034, 5,  24.268,-43.159, 13.956
